43915;00137916;12227.0;00850308502
35480;00198909;14817.0;00852904111
75665;00124979;-2157.0;00856258214
44688;00129949;14288.0;00860516116
70154;00158900;10017.0;00892585868
94103;00133744;-1559.0;00913246424
83716;00198159;14524.0;00913252963
90749;00155648;11683.0;00928037154
87375;00193875;7067.0;00935340354
15196;00241768;7099.0;00935340354
53279;00151461;16762.0;00941897335
58926;00206200;5163.0;00942016847
77456;00128403;10100.0;00945376655
11668;00118804;13977.0;00964743522
78452;00191567;-607.0;00964743522
9224;00103258;13407.0;00972265350
81244;00119827;8616.0;00972265350
31976;00270257;13821.0;00972265350
94364;00113033;9506.0;00979528376
41046;00163790;12846.0;00980138389
22387;00239747;10405.0;00980138389
75426;00267775;-614.0;00980138389
81144;00139637;3242.0;00982825938
38896;00149932;5845.0;00989162197
84600;00263981;4288.0;00995212204
17769;00257944;5718.0;00995942946
97149;00118102;5089.0;01004267286
35585;00282512;-1365.0;01010016420
5664;00175927;13518.0;01027189876
29209;00111082;12196.0;01058969054
17232;00136526;6801.0;01082193066
58193;00234646;-2082.0;01084002058
7810;00150808;11935.0;01088470327
83471;00170787;16523.0;01113901357
151;00272686;-145.0;01119121258
26967;00199244;3763.0;01122374052
10512;00148067;12595.0;01123869522
86305;00216696;14007.0;01123869522
29614;00106147;-772.0;01126287770
36650;00177254;9730.0;01144632296
13900;00131848;-1692.0;01145973568
95409;00199775;11444.0;01147756652
89897;00269743;9320.0;01156480329
77168;00156981;13136.0;01173197446
63173;00165296;16504.0;01201836032
16717;00157567;-1321.0;01205289707
62468;00111854;3399.0;01237160374
61803;00107621;10445.0;01259701002
7615;00229270;11211.0;01281329498
89100;00252452;560.0;01289606834
43925;00232267;13122.0;01292275345
64216;00175077;14123.0;01292587533
17008;00215034;4101.0;01315024289
78512;00157643;13933.0;01320419896
76479;00247788;16102.0;01320419896
38;00294228;13463.0;01320419896
70025;00191842;15773.0;01322828243
97391;00242871;5314.0;01345740304
65265;00247036;15623.0;01346931904
21453;00142752;5394.0;01349404260
12007;00114043;7713.0;01354157760
30082;00212088;12356.0;01360341956
17203;00145170;-2960.0;01365463207
2334;00192317;11991.0;01368987874
27944;00181718;10134.0;01375680891
47499;00199679;10952.0;01375680891
27761;00296493;7783.0;01375680891
542;00183012;5431.0;01393031193
12626;00249023;10427.0;01394271055
66456;00207115;13967.0;01395528713
85915;00159190;13621.0;01403364112
57222;00178788;-2380.0;01407347022
53217;00245843;3506.0;01416597780
15352;00283229;1897.0;01416597780
84447;00109940;9471.0;01432052377
12031;00207172;2986.0;01432052377
70372;00123068;6539.0;01433133296
62072;00107766;6951.0;01434816708
12851;00167695;8392.0;01441282152
47003;00127689;1540.0;01446157165
7086;00229783;7789.0;01504555586
33827;00198258;13821.0;01527926931
89259;00146047;10708.0;01561740542
51956;00121875;6099.0;01564206229
77944;00110975;6664.0;01569121751
43953;00113062;9135.0;01569121751
17274;00219880;27.0;01578397238
79444;00188443;1269.0;01641995107
99973;00107533;-275.0;01670290288
36089;00152698;-145.0;01673429559
28055;00186190;10517.0;01684961893
91965;00129038;-544.0;01691100084
58415;00190407;12338.0;01693370005
86178;00143473;-2837.0;01711208860
70384;00180015;2461.0;01711208860
36145;00166790;8521.0;01716086024
27489;00173683;14376.0;01716086024
97918;00203492;9281.0;01716086024
91845;00192700;14284.0;01716534498
43184;00121919;11650.0;01741244909
83541;00192498;2716.0;01750120645
11096;00188435;7734.0;01754160124
2538;00175077;1326.0;01821549730
56822;00128879;10074.0;01823503282
37136;00161691;5135.0;01824165109
56548;00101693;16271.0;01842394758
83592;00104868;-81.0;01842394758
34030;00126675;5457.0;01867819056
10351;00197963;16096.0;01897746019
30154;00197890;-2647.0;01899673157
25986;00287031;5330.0;01909785687
11627;00121827;2887.0;01909794647
60074;00136480;11656.0;01912315654
60748;00113830;-70.0;01920604949
64300;00171476;9905.0;01920604949
17924;00136790;13943.0;01921945126
17527;00187089;14557.0;01939886311
86046;00199330;645.0;01940562311
80076;00290670;-494.0;01951580229
33941;00132976;4631.0;01998635191
57542;00113652;-2543.0;02014654663
32745;00261917;6435.0;02030572680
41688;00102301;2741.0;02037109786
45974;00159487;-101.0;02061796700
17424;00125975;5894.0;02062232114
3322;00114389;16740.0;02063329277
72254;00159237;6331.0;02063329277
32381;00173210;6687.0;02079337253
15007;00136187;5499.0;02093291444
2312;00137147;1842.0;02093291444
94719;00232392;3410.0;02093291444
74524;00183188;-1245.0;02117448100
3720;00294297;10677.0;02128162042
38255;00270103;4525.0;02131936534
32250;00181769;14882.0;02170810638
91073;00155423;8478.0;02174005079
1030;00130458;8347.0;02177955264
69885;00112010;16276.0;02178142672
48045;00114284;10879.0;02182152771
71186;00267725;4958.0;02189480900
24843;00161011;-2948.0;02200912045
99349;00178888;12430.0;02209835306
56759;00263392;1601.0;02211772627
10057;00113671;3531.0;02228714516
74859;00149417;10697.0;02241811512
17399;00161419;13210.0;02257758924
51459;00188885;14300.0;02261920600
25953;00178997;9599.0;02280371939
5080;00134822;7284.0;02296933656
35352;00178802;11876.0;02299841646
33204;00190250;13455.0;02303295845
48912;00154562;15499.0;02379800928
46562;00240644;12567.0;02381954582
92560;00135535;-155.0;02382320303
99976;00167824;171.0;02385744337
82768;00153452;8065.0;02412769493
33868;00131379;2869.0;02423447295
87670;00111688;6253.0;02428446547
17108;00194610;4550.0;02441291953
18381;00295985;12092.0;02452669945
26446;00216899;-973.0;02490715879
7851;00140420;7947.0;02491491738
51919;00125294;1348.0;02496002870
62604;00158431;1737.0;02523705165
43644;00190993;7282.0;02524583245
1847;00146108;14075.0;02528340161
6284;00179959;1397.0;02528791464
25638;00275159;-198.0;02528791464
96947;00168710;16654.0;02586424528
18802;00112587;10615.0;02591129146
57622;00163140;436.0;02600468550
42513;00108629;2499.0;02610755528
26640;00163017;4842.0;02610755528
39492;00261897;15992.0;02611025144
20783;00192757;11847.0;02612909141
54387;00107026;2949.0;02614331323
78037;00165499;12813.0;02614331323
57949;00177244;9764.0;02624965026
96378;00110860;3278.0;02652071696
53201;00164626;15785.0;02661116157
50845;00159813;12353.0;02676387541
74059;00158080;4760.0;02680754896
47656;00181565;16856.0;02680754896
69435;00182869;13328.0;02680754896
72872;00222178;13283.0;02680754896
83695;00225959;13013.0;02680754896
24791;00104296;15207.0;02690727061
64927;00180128;16288.0;02690727061
90861;00111316;12921.0;02719668705
74920;00248860;501.0;02719668705
28942;00106011;4774.0;02743558462
85195;00230159;1699.0;02744607663
21170;00161031;1967.0;02753086054
97923;00153208;6617.0;02805852041
67378;00110913;15226.0;02818138937
26419;00124063;5375.0;02821570619
58663;00198781;8023.0;02821570619
76088;00168384;16723.0;02830959951
15305;00237551;15636.0;02832329206
4141;00160266;9211.0;02837177687
14439;00127694;8061.0;02840075735
73998;00134015;6696.0;02852929237
45858;00166676;5276.0;02863816167
31519;00269961;1667.0;02863816167
99603;00140775;81.0;02914359255
4439;00258752;-1760.0;02922591078
9512;00183138;-1111.0;02931868222
65046;00134148;1525.0;02949588443
45443;00157611;5784.0;02960759111
21984;00193322;10784.0;02972514276
76093;00113298;7749.0;02982374051
36885;00275963;7332.0;03004696003
63033;00169747;10467.0;03011511840
84094;00222441;16088.0;03013080032
67366;00269025;6880.0;03017105890
51235;00185717;-2920.0;03042291137
98145;00293371;-843.0;03078285058
11590;00261803;4193.0;03080972636
23258;00255513;15883.0;03091538720
87462;00293181;6127.0;03133067503
34143;00266069;-2186.0;03135850957
73324;00132433;5363.0;03135917746
29119;00130786;7672.0;03139587300
57533;00142743;14004.0;03145417995
42687;00199376;-950.0;03145417995
63285;00255396;13263.0;03175573651
56147;00123826;-803.0;03180208293
79879;00124194;-2808.0;03213230277
51266;00133152;-117.0;03224264755
86573;00126187;9612.0;03232899630
23709;00111095;2895.0;03233002227
51667;00198416;14041.0;03248442862
51573;00169951;9969.0;03250096959
53331;00299054;-2678.0;03250096959
3065;00118037;13652.0;03271711146
75607;00174231;6478.0;03273365693
20801;00287492;13470.0;03293527363
68753;00150929;14997.0;03350451103
38575;00170069;13042.0;03350451103
96473;00191846;16855.0;03360191643
33245;00149688;14196.0;03360984587
44481;00136538;-1708.0;03385739629
70878;00219011;6371.0;03401218293
515;00161296;5900.0;03409617040
15456;00232547;12203.0;03409759149
80607;00186529;10571.0;03429256553
16465;00215281;2640.0;03429256553
4575;00186344;13126.0;03433809592
15183;00173268;3223.0;03454289439
74399;00134059;458.0;03458225153
32105;00261133;11630.0;03458225153
93340;00154252;14578.0;03467499114
73081;00123814;-1477.0;03500215412
62720;00135009;3656.0;03511059956
10328;00120721;12545.0;03524710627
45120;00139138;221.0;03528626703
72053;00212087;-849.0;03570562069
51872;00296452;7236.0;03570562069
27533;00101513;1862.0;03570816218
51550;00178756;12289.0;03579275192
71212;00243298;-2892.0;03599154286
10111;00157710;16332.0;03620885555
11732;00199885;11999.0;03623113082
78615;00176296;5212.0;03634662485
41436;00143140;3667.0;03639552529
34798;00193919;10563.0;03649352069
69736;00250706;6111.0;03652394033
47511;00189014;15645.0;03653544589
88649;00147789;14444.0;03656605122
12349;00261861;3871.0;03657942249
26389;00270818;13624.0;03666834691
72073;00291217;12505.0;03667238979
79929;00152321;7133.0;03682664080
60220;00184335;7062.0;03685487993
7037;00236794;4180.0;03685487993
49672;00150874;13782.0;03701992859
96367;00166835;3629.0;03711538280
63268;00169416;14212.0;03725787199
32119;00109675;8793.0;03727944246
31902;00230567;5744.0;03753087933
90799;00142456;7095.0;03757682148
66229;00192436;4122.0;03784956667
84445;00199287;8993.0;03787726108
48740;00188276;14546.0;03825672702
22387;00150940;3279.0;03834694531
97773;00299414;10098.0;03841770198
10321;00145425;151.0;03843014613
36269;00137808;-2951.0;03851951722
87880;00227773;-1005.0;03876146062
11641;00184178;4053.0;03877935338
89059;00213694;2190.0;03886491883
76647;00284983;8276.0;03886491883
55318;00170830;5727.0;03907493955
64468;00168399;8497.0;03923939112
97550;00126588;6036.0;03944806915
36512;00145460;-1717.0;03946209731
97984;00189789;-1434.0;03946265756
20807;00148016;4457.0;03946787875
12626;00291546;-1447.0;03964245280
96475;00212264;3967.0;04007026678
38920;00137128;8019.0;04015664637
98748;00204157;5159.0;04015664637
86533;00144680;6937.0;04018562585
5318;00100646;-1346.0;04064108434
83082;00183805;2562.0;04072289367
71304;00199588;7502.0;04085454332
23143;00262235;9713.0;04101933171
20722;00160293;1723.0;04109284215
48993;00135825;7165.0;04130907679
41260;00179907;13978.0;04147930114
63343;00185843;-892.0;04153904086
17527;00189484;5359.0;04174572064
73661;00283377;520.0;04181761498
46854;00140921;5504.0;04195323460
42227;00211877;15253.0;04236987441
718;00185028;6103.0;04240741966
83433;00130900;12174.0;04249041134
22694;00191126;7339.0;04266627168
67537;00298773;10454.0;04267239133
93984;00159495;9803.0;04312125777
62298;00186177;9952.0;04342121866
80405;00245485;1373.0;04354762604
15257;00147243;9646.0;04362256477
29429;00163113;4633.0;04367786864
53875;00127414;8437.0;04388014441
54372;00282614;6248.0;04410523441
54387;00198159;14876.0;04423364018
72148;00104947;1107.0;04447673174
14763;00111374;3826.0;04470784575
91226;00119947;11974.0;04472407004
97560;00125619;856.0;04483570247
47660;00127335;3801.0;04487829494
22314;00295871;-1790.0;04500447155
57201;00130426;11556.0;04521066009
94156;00211468;-216.0;04521066009
29371;00236354;12246.0;04522807774
96743;00177592;13170.0;04527735725
41774;00156908;13945.0;04532882285
13414;00277787;6514.0;04538460163
18523;00225276;13160.0;04554314864
27536;00169706;14987.0;04564047159
18373;00178651;5549.0;04564047159
93508;00187082;5979.0;04569134506
62777;00109725;-928.0;04578490789
50713;00187977;5880.0;04592998315
27976;00106950;965.0;04602448260
30288;00174539;6101.0;04602448260
55340;00138556;8257.0;04609479327
51325;00121864;10686.0;04610490651
73991;00187382;1094.0;04610490651
99317;00136155;6140.0;04658974536
83584;00254185;850.0;04659812256
76630;00117409;8342.0;04673212560
58850;00127332;14114.0;04673212560
77011;00214747;15448.0;04673212560
5254;00298976;4393.0;04674906493
52732;00156051;13299.0;04678411482
65098;00188515;346.0;04678411482
7305;00244713;10123.0;04683118673
4967;00296071;1610.0;04683991377
36308;00281246;4945.0;04685871258
22695;00153148;11179.0;04704112833
13653;00166010;12416.0;04704112833
80210;00170650;4249.0;04719208307
28918;00176112;2730.0;04724011808
24785;00109065;13673.0;04735155739
63977;00152733;10148.0;04741281053
70860;00107177;16298.0;04747602684
90438;00117844;-1646.0;04747602684
19625;00152372;10447.0;04751789461
50051;00161108;14526.0;04766670431
72992;00165016;-2148.0;04774733681
81787;00153403;15350.0;04806053892
25779;00192555;943.0;04806119087
5159;00220981;-683.0;04806119087
4799;00241688;696.0;04817642771
91896;00266255;7336.0;04839204284
77242;00248386;12978.0;04853111416
46907;00164538;5120.0;04857087823
9227;00194513;7131.0;04857087823
47435;00231804;1127.0;04857087823
11625;00159228;6577.0;04857298301
19419;00261462;14977.0;04871072902
26752;00196904;12514.0;04885399416
97484;00154318;12565.0;04888858931
94372;00190436;16838.0;04888858931
53824;00144524;11963.0;04894678882
84115;00215512;11014.0;04943921764
97812;00156774;8260.0;04953570790
5798;00152010;345.0;04970848610
44138;00161447;3355.0;04978225568
47620;00153122;15542.0;04993938215
25928;00120056;7941.0;04995383914
59369;00191795;4822.0;05006018347
87163;00104623;4888.0;05016572010
69900;00182649;14808.0;05016572010
11513;00269098;9459.0;05021318670
78375;00150578;-1533.0;05031071103
57463;00152268;9202.0;05046192602
18576;00130166;5059.0;05063117898
7727;00173984;5813.0;05070934244
39567;00215387;14011.0;05096797895
89580;00131859;-2976.0;05121246394
22046;00244510;-1651.0;05155405888
67960;00126240;15566.0;05165383012
29979;00128532;-1523.0;05165383012
11640;00183434;10004.0;05165383012
31404;00200063;11283.0;05178383077
74002;00229714;10572.0;05199087029
58734;00281943;10220.0;05229825701
36526;00134627;8935.0;05234033323
95494;00137524;1536.0;05234033323
43088;00155093;-1508.0;05249322571
81986;00220944;9461.0;05254678995
66701;00141096;8154.0;05259973224
67217;00149089;-2285.0;05263760876
79355;00165103;7004.0;05266960271
68824;00108191;14144.0;05272724140
62494;00114421;10253.0;05272724140
41486;00182137;15229.0;05285682562
20031;00255071;583.0;05298825895
24728;00285715;9465.0;05331342385
43629;00136100;12869.0;05332675925
32432;00212041;14354.0;05339595032
79432;00119667;6501.0;05340388745
84910;00139441;979.0;05340388745
12091;00163029;2206.0;05340388745
27888;00134558;14991.0;05345088728
41905;00109631;-1549.0;05345815135
13387;00144492;12594.0;05345815135
3507;00256971;9886.0;05347820417
89274;00158430;14312.0;05353496905
26411;00224279;-653.0;05353496905
36971;00189537;3615.0;05357377789
20748;00163838;13626.0;05374813936
88250;00118443;12349.0;05406594154
50054;00173812;7504.0;05409765269
27100;00188294;-2005.0;05414438451
7985;00195423;3393.0;05414819665
82166;00266145;4475.0;05429860454
28093;00121126;6840.0;05432970622
72580;00192162;1647.0;05432970622
43025;00213989;10821.0;05432970622
46337;00188670;12312.0;05434344760
79701;00139019;6859.0;05435997783
57935;00206439;5681.0;05437452299
10421;00106007;3389.0;05446667965
84098;00157375;-1246.0;05453090939
50293;00130291;11697.0;05461537712
65416;00139228;-549.0;05468637701
5346;00168371;10992.0;05498235070
33383;00286785;-78.0;05500737077
83082;00146493;8132.0;05510010797
3376;00124879;801.0;05520236858
23167;00150406;12461.0;05526375330
33730;00164366;-2792.0;05564150891
59407;00162683;1623.0;05571719967
29990;00195007;8315.0;05579613070
50591;00159862;13260.0;05582323581
51547;00230763;4054.0;05590224593
32340;00293227;3218.0;05595760398
36082;00181911;6746.0;05608680337
89789;00100139;14706.0;05612926387
17048;00120674;13162.0;05640985079
73193;00253368;2382.0;05643382051
96871;00150139;6060.0;05648965278
45129;00147045;16284.0;05688910831
9371;00139556;-1034.0;05691452353
42665;00149166;4608.0;05691452353
59835;00290968;3747.0;05691452353
24171;00151304;15748.0;05696320549
57330;00167356;8572.0;05699825440
21641;00127575;11990.0;05704680020
62773;00141474;9368.0;05704680020
22290;00183566;4033.0;05704680020
90721;00271234;10496.0;05712454859
99816;00121160;16578.0;05719191659
96518;00168099;9299.0;05721106354
9335;00108144;1737.0;05729634659
57221;00215882;11735.0;05734995061
92774;00133405;3855.0;05748321996
37633;00296483;3369.0;05748321996
97454;00114606;-2197.0;05762081260
92974;00129783;1675.0;05765163482
53677;00227998;-1366.0;05787331898
23817;00250311;14183.0;05790293708
11384;00133866;9682.0;05794380184
20907;00245167;1685.0;05794380184
79677;00232850;7617.0;05806843357
33637;00111703;9336.0;05837203070
29443;00146627;9265.0;05843084153
16667;00188079;3371.0;05863369321
95791;00134722;6621.0;05865360586
29235;00128599;2591.0;05866065424
79247;00215023;5481.0;05866065424
30604;00189084;11398.0;05871156964
29613;00135268;7401.0;05871174860
6711;00139535;2205.0;05895928958
90583;00123247;12490.0;05924510153
54379;00204197;6103.0;05926615169
51474;00152966;-1047.0;05934891862
16190;00206456;10746.0;05980780413
21158;00137482;13077.0;05983422619
2245;00256675;9236.0;05990510042
13429;00196379;-2066.0;06002394007
99820;00109534;1418.0;06023115846
73446;00158826;-264.0;06029472460
53357;00113376;14789.0;06056725487
22779;00189389;2929.0;06056725487
37740;00115755;-2004.0;06057858764
31929;00254093;13725.0;06072944611
92515;00183824;12519.0;06073118548
20041;00156776;5378.0;06090337846
22760;00199074;14757.0;06093931296
95329;00140830;4314.0;06094692152
96580;00135793;13239.0;06103904187
35187;00251698;8343.0;06114719678
47452;00104791;7846.0;06147602637
94211;00114087;12906.0;06158746980
2202;00116487;16989.0;06158746980
26272;00152906;15971.0;06158746980
3698;00164254;4683.0;06158746980
76109;00105100;7345.0;06159340904
56277;00184175;7034.0;06174794883
63721;00140225;10377.0;06182070693
65310;00127310;10984.0;06187053501
1052;00243838;3893.0;06187053501
66446;00253343;-1966.0;06202375316
37598;00246045;13233.0;06204807748
6368;00100186;16713.0;06217507765
35982;00179207;-250.0;06222122911
86496;00151585;14476.0;06233704376
25368;00164186;8106.0;06261936697
52485;00167411;3020.0;06261936697
52693;00110491;10881.0;06275898646
12098;00181703;3379.0;06299719623
74928;00155485;2732.0;06327552787
15837;00279154;16509.0;06338582693
23465;00263251;15994.0;06351720054
7304;00167698;628.0;06360525498
83956;00210036;7113.0;06360525498
78798;00285714;6871.0;06361334326
53417;00184946;-1959.0;06366734875
81227;00188344;8998.0;06382803106
14431;00242290;2018.0;06392972024
12514;00181420;-596.0;06398205494
16361;00214727;8644.0;06398482229
8596;00118378;-2512.0;06402053488
29971;00155617;-1590.0;06404853549
89991;00183286;6655.0;06405614522
7916;00185541;14802.0;06409869709
27010;00215926;14997.0;06410441722
67058;00160138;5988.0;06437700570
87856;00292255;4535.0;06439487328
88775;00137761;11581.0;06443502928
12842;00109438;-552.0;06480468790
27316;00117956;3158.0;06480468790
13005;00156550;5823.0;06480468790
72127;00275372;1425.0;06480468790
42942;00159116;-625.0;06489795586
21260;00161926;11425.0;06489795586
31785;00147840;2685.0;06513000667
64640;00118843;16534.0;06520964921
88897;00157032;15936.0;06520964921
22651;00201871;2411.0;06529236781
90098;00154081;3661.0;06541846080
10275;00199192;11537.0;06541950040
15693;00228504;-192.0;06541950040
94826;00132070;-2456.0;06544319424
6662;00148314;11466.0;06544319424
34248;00134639;-2419.0;06554484380
23567;00246272;11882.0;06562773240
82950;00180381;16337.0;06617873110
40498;00252443;2828.0;06635031851
22415;00251539;2954.0;06661050459
16420;00258561;-2025.0;06671886018
27130;00170142;-565.0;06683266442
41392;00179437;3450.0;06683266442
48866;00142615;2277.0;06706808823
25535;00247042;6728.0;06737991470
8383;00201728;14415.0;06761451706
90919;00186994;-2707.0;06761866017
15579;00125387;12638.0;06768567193
13985;00227031;4118.0;06777859854
37543;00139497;3643.0;06802587069
67577;00212113;344.0;06807183394
40473;00161952;14147.0;06819547057
52887;00158349;8045.0;06828659352
29087;00125297;9576.0;06831309664
57567;00109316;11406.0;06844539616
80257;00158403;13621.0;06855917467
87160;00202036;9000.0;06862888169
82627;00100312;4116.0;06868814578
72514;00109593;16161.0;06903481612
90547;00109277;-698.0;06906604285
87462;00226282;2342.0;06906604285
50687;00244906;15833.0;06907043439
97533;00150592;5604.0;06921902101
66511;00240270;16180.0;06958607480
95448;00186195;14067.0;06975608357
73593;00146936;1126.0;06986795444
41976;00181990;11789.0;06988547905
28287;00104860;2070.0;06992695980
65026;00143834;10468.0;07004717686
45604;00297804;16290.0;07010868003
46170;00139642;3516.0;07018302166
97449;00111015;10829.0;07038120555
15345;00108285;11206.0;07061090541
32023;00186385;3614.0;07087823104
42824;00289279;-2212.0;07102423546
44938;00157682;10503.0;07120500729
58301;00105873;16377.0;07179685317
57649;00127679;1303.0;07192359430
66263;00122335;7645.0;07194334746
28882;00291593;9508.0;07207177863
16;00104843;1205.0;07223801162
92499;00192744;14035.0;07225976653
53557;00282737;-2224.0;07241037566
11165;00127966;13878.0;07243365794
82826;00151884;546.0;07243365794
29092;00149563;-416.0;07252930032
19253;00191830;-2512.0;07286744849
87946;00117413;9906.0;07315577749
47665;00170686;-1747.0;07315577749
88288;00118978;7959.0;07323339210
98064;00110171;12912.0;07331788337
34204;00152602;5649.0;07337387331
95899;00207601;-2748.0;07337387331
41917;00198686;10570.0;07337776761
1515;00217822;1787.0;07342468080
12385;00107406;111.0;07345959763
13966;00257357;3486.0;07360529215
84336;00161207;-1176.0;07376284490
57119;00128499;11002.0;07395625709
5288;00137313;16188.0;07401988919
10162;00294471;55.0;07443616202
46631;00226671;5175.0;07480435623
86788;00186675;1305.0;07484414522
2797;00247405;20.0;07495234314
10097;00156610;7593.0;07510555659
2891;00249743;11027.0;07518959970
7575;00263612;14383.0;07524221308
34642;00163091;-393.0;07528498519
44600;00199671;-330.0;07529280729
20047;00154458;3514.0;07554201723
55538;00228950;3483.0;07562335566
25790;00174660;15948.0;07576208904
81132;00265126;16421.0;07576208904
24928;00111655;6462.0;07589246136
64328;00129337;4366.0;07589246136
37415;00115891;1459.0;07590800147
34311;00118706;7337.0;07596736835
22449;00287774;2439.0;07600863793
33022;00124424;1966.0;07648583757
59063;00255066;-2402.0;07652961887
71061;00191688;3708.0;07653255024
22454;00177129;414.0;07678955317
96116;00175791;6050.0;07693305027
48784;00113085;4585.0;07719748146
10724;00277409;4751.0;07719860301
17840;00186130;15487.0;07729330854
34622;00107460;6602.0;07757124051
96870;00272385;6292.0;07763641839
90294;00161723;11480.0;07767516524
28210;00187815;7465.0;07771159344
61542;00239752;2320.0;07785825162
86204;00140583;-46.0;07790029300
98388;00170227;15455.0;07797399428
32460;00184275;9399.0;07798445705
34782;00174984;1324.0;07801885479
63773;00132169;6577.0;07878122926
659;00258334;-2671.0;07904457342
33206;00275813;-1491.0;07908987229
64393;00150103;4730.0;07909371085
2596;00100368;13533.0;07924005277
48977;00103821;10426.0;07925664535
32530;00118239;-774.0;07937780990
50537;00131546;6706.0;07946447153
10444;00280320;16159.0;07946447153
81140;00174789;10582.0;07948684548
53543;00110844;16750.0;07951340011
24737;00113381;1177.0;07951340011
34026;00173165;11202.0;07951340011
4977;00167476;10939.0;07961298349
26741;00145236;6021.0;07987880044
69158;00191287;9026.0;08002287447
15789;00138624;15426.0;08034046391
92134;00141942;1873.0;08041571148
37191;00251388;13724.0;08057662020
23818;00277294;10845.0;08064599292
43097;00123533;9445.0;08118100659
52353;00137286;7768.0;08118100659
79066;00179108;2840.0;08128424650
53270;00211887;10739.0;08128973665
70696;00262641;3202.0;08138253840
37556;00229899;593.0;08149544004
20608;00107278;-2768.0;08154898822
52519;00141718;6879.0;08155353240
80019;00140438;8536.0;08158585689
62652;00141303;-516.0;08196892247
47722;00181869;-2373.0;08209137937
31238;00107924;8169.0;08213604114
87297;00199865;9814.0;08213604114
40332;00168669;13696.0;08235367104
62802;00232065;-134.0;08235367104
7160;00231551;16842.0;08258353942
44713;00204760;8279.0;08277470203
22595;00119978;5175.0;08308776268
34298;00175426;752.0;08314093064
2590;00289947;11312.0;08336444352
25430;00265717;15610.0;08339622085
33515;00188016;1197.0;08342140904
9676;00297855;13717.0;08348414306
17706;00129382;12143.0;08362028565
88533;00244867;4031.0;08362028565
66787;00177536;1652.0;08378230789
72831;00280532;3097.0;08378230789
76947;00131467;-934.0;08380950191
96995;00137814;4842.0;08391047010
9376;00190344;-1360.0;08401430294
13709;00253956;2806.0;08401430294
85737;00227234;-319.0;08436098358
98287;00196513;13.0;08451830755
56849;00114985;5908.0;08458145399
68614;00239575;8612.0;08462621481
61244;00145895;-1893.0;08484434987
42995;00111146;9034.0;08485269598
47099;00143377;3776.0;08485269598
90433;00157557;426.0;08485474015
75692;00101151;13915.0;08501590949
79291;00131285;3021.0;08501590949
47439;00168066;7560.0;08503142539
65171;00129727;-1702.0;08504514087
81664;00109869;-1553.0;08517238992
47150;00241684;12825.0;08517238992
46909;00174082;15334.0;08522734777
14378;00193273;6293.0;08522734777
35449;00149881;4326.0;08527591541
56497;00140628;3049.0;08531461308
