69158;00191287;9026.0;08002287447
20608;00107278;-2768.0;08154898822
17706;00129382;12143.0;08362028565
88533;00244867;4031.0;08362028565
18798;00145755;16450.0;08650457953
36448;00135212;13472.0;08668703751
64667;00207470;-745.0;08685738239
52543;00144289;3316.0;08687552070
97685;00145766;-1284.0;08687552070
5996;00178489;11533.0;08687552070
16673;00180729;-1164.0;08746082862
30269;00259888;13076.0;08746082862
16411;00195937;16835.0;08873890171
30497;00125407;-2089.0;08967095836
71439;00278907;7686.0;09009335176
12784;00183557;462.0;09080620047
25216;00169167;15564.0;09408983931
99096;00177946;-2108.0;09838847415
55157;00129706;5440.0;09997357902
42688;00122100;8789.0;10133898413
94111;00151218;13.0;10288579536
48193;00132957;1990.0;10731332969
71046;00266671;5208.0;10731332969
68715;00144808;13963.0;10968321886
75842;00174480;16776.0;11083934608
65551;00148428;10749.0;11407988762
22560;00120530;8383.0;11439669502
65349;00142379;13664.0;11669969263
81243;00141539;6744.0;11794193118
13625;00205197;5386.0;11794193118
47555;00216914;14299.0;11794193118
76760;00110162;6829.0;11842216036
72054;00127988;14228.0;12077388887
91832;00174866;4171.0;12077388887
98655;00201019;213.0;12077388887
36290;00211275;12123.0;12353241522
79097;00111840;4412.0;12405413216
56056;00151125;10943.0;12453761482
5255;00287058;7398.0;12454960138
94251;00157242;8190.0;12492562783
11069;00130239;997.0;12527260429
20005;00162516;2282.0;12527260429
41736;00173246;16550.0;12550927547
71547;00148621;234.0;12647510206
31738;00285059;11657.0;12647510206
82459;00218008;13966.0;12828257735
64252;00137901;3640.0;13052648069
29225;00101314;-763.0;13115671731
2098;00119568;11206.0;13142523168
85422;00296719;16530.0;13160580371
82205;00131391;15285.0;13275487469
11524;00185745;3566.0;13386003667
76794;00105498;481.0;13785779514
69213;00114654;6994.0;13947358026
85850;00197523;6170.0;14015378742
99813;00117645;7590.0;14108739574
18440;00182939;6910.0;14155684759
32414;00216512;-364.0;14155684759
20165;00160232;14334.0;14789286569
12157;00141534;6026.0;14916014764
764;00148164;2657.0;14992943803
5802;00148725;3327.0;15121312033
77625;00129185;1577.0;15165339436
19534;00239903;13185.0;15338102755
17224;00280537;15637.0;15338102755
39272;00197316;3044.0;15396775779
13491;00161781;15105.0;15429959280
29926;00146214;9414.0;15758467626
78296;00195631;1864.0;15806852443
91517;00104126;7676.0;15836864737
89666;00163822;10762.0;15849788118
35637;00283456;10352.0;15849788118
36710;00132439;-2027.0;16054305753
60797;00253882;6052.0;16178032007
11467;00226990;4297.0;16189134669
45847;00204131;4811.0;16374806371
69482;00129552;14932.0;16626987268
80597;00159645;4214.0;17085440239
34411;00225629;9682.0;17085440239
42490;00229546;14601.0;17158486256
46951;00169888;7143.0;17332522493
587;00133538;12357.0;17413414650
83922;00253942;4243.0;17773338331
68945;00189006;9547.0;17835561874
52350;00207658;-2919.0;17856689696
6694;00221474;16198.0;17856689696
76358;00166946;9785.0;18023025669
87895;00102482;10868.0;18048752270
17839;00149667;12383.0;18074261530
76847;00266027;811.0;18074721766
89908;00156882;6459.0;18130276424
18403;00276443;16650.0;18460243151
47691;00130076;11744.0;18486946424
31691;00156768;5783.0;18501812565
52402;00255776;16423.0;18529309925
12492;00122874;5037.0;18784196746
97685;00266800;14183.0;18903495419
39046;00292523;3418.0;18903495419
12815;00265576;12004.0;18915204629
64524;00115076;215.0;18965084001
62496;00102296;14241.0;18975511003
67258;00196518;16909.0;18988087430
16922;00233923;15456.0;19024803194
53368;00172568;8137.0;19051961003
53404;00167624;16343.0;19407849417
1523;00299168;15341.0;19407849417
2139;00129255;14318.0;19507694391
50869;00188200;11601.0;19659893773
80517;00107454;-2650.0;19794733194
4457;00292663;3597.0;19814248806
60504;00188223;14744.0;20159296197
47088;00187510;15733.0;20160752627
45544;00181125;3323.0;20226395752
7597;00298505;1413.0;20226395752
4310;00136883;15150.0;20350872349
14577;00208417;15246.0;20567565522
17177;00284852;-1404.0;20859076010
16031;00182362;11304.0;20887934452
3420;00245056;-1634.0;20887934452
34762;00223205;1733.0;20984092208
94430;00223840;8901.0;21131479655
23492;00100957;4151.0;21350912333
39775;00268283;-2843.0;21350912333
18828;00124944;10599.0;21355444758
58979;00104036;9465.0;21408320493
6407;00157689;2238.0;21408320493
68576;00131882;5500.0;21781186263
51051;00147861;13434.0;21885805464
31162;00232085;16332.0;21909953572
86955;00163333;4941.0;22206887661
74231;00125865;14923.0;22319618994
53774;00295416;2772.0;22390000866
71933;00127843;-731.0;22442701090
28284;00258683;-2034.0;22442701090
15318;00154355;5657.0;22468203837
91306;00115148;11658.0;22579054864
65729;00102492;14225.0;22747897908
89810;00150068;8465.0;22747897908
29688;00295069;10303.0;22820686499
50338;00285006;5323.0;22836733984
99738;00233860;1035.0;22945252839
23110;00158084;16896.0;22961779279
11239;00219770;15699.0;23038157872
25828;00271671;5442.0;23211439619
82367;00149644;814.0;23269576754
84694;00165623;16637.0;23276238401
64893;00217477;5149.0;23290837165
17303;00263240;13926.0;23430315963
34789;00123576;15158.0;23572184778
98651;00178999;6187.0;23695222605
16721;00104457;11521.0;23774323607
26994;00254797;5773.0;23793941576
10550;00160200;13981.0;23817163071
49137;00268922;12649.0;23899693076
44978;00156340;7518.0;24142579785
80517;00152850;4075.0;24147715710
44016;00162957;3391.0;24519158417
13586;00152932;5495.0;24716047736
39359;00188337;6666.0;24716047736
91794;00136700;4449.0;24778418225
24087;00244439;9269.0;24825077730
35650;00181150;297.0;24987432629
11246;00277343;15709.0;25026683684
13178;00133065;11199.0;25043698441
64650;00184308;5279.0;25043698441
96668;00106340;4402.0;25075509985
27043;00151168;14935.0;25076643410
94577;00167251;690.0;25148846200
22739;00147824;15966.0;25166996893
69598;00265943;12014.0;25258405470
77088;00178132;10366.0;25418652111
87779;00212024;7095.0;25811930051
44680;00280848;-2003.0;25926307819
17432;00239144;4423.0;26054170019
44160;00165558;7010.0;26101668873
99720;00259184;13332.0;26101668873
98763;00112241;-1423.0;26197920045
2169;00113064;4551.0;26321933667
67261;00182900;1324.0;26428687493
99405;00189259;7651.0;26428687493
79271;00180761;3610.0;26500115621
41726;00239882;9806.0;26500115621
36031;00185604;14854.0;26552361569
61350;00135976;1453.0;26643968396
65270;00268022;15262.0;26650180448
79945;00168470;3033.0;26904042939
82477;00269357;10604.0;26965198462
26609;00180851;3601.0;27381224454
27470;00126266;-1188.0;27410351268
30413;00226658;7971.0;27442907862
73235;00116024;3741.0;28122927834
60994;00252724;10883.0;28381909642
27948;00100241;10379.0;28686419948
46631;00167546;10588.0;28686419948
93443;00103622;4655.0;28812892264
6480;00181360;-135.0;28872904007
63861;00278289;13324.0;28872904007
45961;00205943;3602.0;28961343531
8724;00137988;11559.0;28983814326
53645;00132531;13569.0;29030720391
17248;00111906;1621.0;29093789549
46860;00139110;5311.0;29170659608
32989;00173095;13138.0;29426905461
39745;00257085;9538.0;29551447645
16240;00289753;-1055.0;29867628506
13840;00137836;11352.0;29956329373
53984;00110271;13122.0;30136470655
46409;00110399;-2031.0;30138871427
78524;00143841;15298.0;30158875851
1722;00243352;12733.0;30160762912
48399;00159785;15159.0;30310482530
56549;00159508;8771.0;30510533036
37073;00243341;8272.0;30611123770
86952;00154376;13828.0;30656196619
7482;00100233;4746.0;30864487726
99997;00221496;8351.0;30990969339
21759;00190208;-1291.0;31156586310
16822;00289289;4954.0;31156586310
51327;00107307;11044.0;31339942831
62217;00170181;10724.0;31355011535
10513;00137450;-2943.0;31362802880
560;00160253;2836.0;31376738381
15981;00294440;4188.0;31376738381
50775;00233675;16445.0;31378763556
19513;00168821;15663.0;31774047591
46656;00145879;-2331.0;31992675677
36520;00103443;2763.0;31997590075
91181;00142508;-111.0;32004790643
5401;00117520;12350.0;32008038151
31651;00280758;6697.0;32008038151
34719;00222821;15745.0;32014268737
25750;00111303;9585.0;32065683542
40556;00164532;14731.0;32065683542
59418;00156702;6305.0;32150696701
69077;00138497;14563.0;32256260265
67535;00151708;15623.0;32480875603
56286;00175802;11090.0;32712571053
779;00249053;596.0;32840146407
46301;00174631;12454.0;32913171710
9980;00138465;14753.0;32942562750
61120;00182846;15152.0;33019938166
48427;00289366;12935.0;33019938166
62002;00160810;1382.0;33076710439
61571;00194605;16847.0;33151294474
84935;00139399;11424.0;33365303823
66862;00261845;-2690.0;33365303823
24847;00168854;10108.0;33374856304
50313;00187417;3329.0;33374856304
52418;00148138;4565.0;33384414501
68073;00211605;-1383.0;33395939389
59657;00110689;11726.0;33730954001
80284;00189900;10874.0;33812378466
55260;00205745;3693.0;33917417396
25140;00150308;13009.0;33938926054
93928;00119677;9823.0;33976400449
78123;00189075;2499.0;34054062890
29160;00221830;16403.0;34193808255
62868;00154656;1137.0;34256072014
74408;00178316;6490.0;34257736605
26164;00146811;11748.0;34317485924
34457;00130787;-635.0;34386750955
95732;00283865;12116.0;34994712825
83655;00240968;7765.0;35023693799
80462;00290257;-470.0;35125046971
83282;00118757;13386.0;35263326187
52242;00261695;1602.0;35290985281
53596;00290475;167.0;35369153522
65038;00127018;10798.0;35444401594
47292;00133314;13748.0;35524675934
76380;00157198;3324.0;35771385406
13706;00160132;630.0;35771385406
16383;00105909;-338.0;35772385922
45481;00192514;8821.0;35772385922
26048;00122364;11366.0;35960567726
63478;00295263;10498.0;36068883906
1749;00298947;2454.0;36068883906
11482;00151005;-1780.0;36347271062
33720;00164993;8084.0;36509271466
57405;00145132;3249.0;36556172861
45503;00132620;13392.0;36744549882
10128;00151625;16020.0;36744549882
77725;00162644;10323.0;37014674859
8262;00118652;14295.0;37187482589
42999;00143081;8131.0;37471813013
14343;00240656;2054.0;37522275162
71047;00115491;16071.0;37665331880
67917;00109156;4694.0;37745071583
87756;00184071;12618.0;37745071583
91603;00159385;9904.0;37914444796
39759;00253262;15782.0;38028497577
48126;00191848;8735.0;38171775856
12533;00105874;5336.0;38283194997
94906;00233462;6345.0;38387491544
58951;00148499;12384.0;38518686905
91217;00154318;10867.0;38737847229
45663;00151994;3593.0;38831750798
71132;00291325;-528.0;38831750798
55093;00234205;15864.0;38967371169
32712;00215568;-1163.0;39137107882
33853;00134147;-2525.0;39453353445
26051;00245202;12580.0;39489648946
14975;00282649;6513.0;39526601231
38632;00196398;7137.0;39561379896
10209;00191532;6485.0;39569931645
19294;00253410;14709.0;39571727260
70416;00228779;7309.0;39651478282
26886;00199634;9380.0;39671490926
22240;00259842;-2692.0;39708404708
6424;00284031;3248.0;39813810071
36877;00129907;14527.0;39829702579
27866;00125582;8013.0;40218643940
40272;00131630;15405.0;40218643940
23839;00141683;8868.0;40218643940
1444;00207907;16279.0;40292343191
62038;00100412;12093.0;40467865450
21161;00245800;9547.0;40803089569
89365;00224042;16807.0;40962615348
34484;00149695;8926.0;41061830287
16601;00186926;6429.0;41061830287
69672;00165201;-2894.0;41154082065
79282;00197466;6106.0;41220746072
74582;00100202;-1377.0;41231799015
45096;00151550;6968.0;41255462323
6078;00188343;-1435.0;41255462323
33596;00113208;132.0;41519561939
31082;00152923;1050.0;41547489435
63805;00169964;14561.0;41638508502
79141;00105180;-2811.0;41968676934
16081;00142518;14240.0;42025026352
46344;00145593;9894.0;42153740172
31023;00233604;13986.0;42153740172
36275;00294041;5499.0;42153740172
41558;00249643;-1608.0;42210165412
35920;00189061;8112.0;42224360799
54325;00139579;6242.0;42227106084
2480;00152684;14914.0;42259932510
99954;00132075;5710.0;42271855960
89278;00176462;13545.0;42508573731
37364;00160327;7084.0;42520399045
9826;00194161;7194.0;42721142401
40725;00107699;9985.0;42744885283
77389;00124777;2515.0;42787581383
32152;00170443;9369.0;42812270043
34601;00131159;1348.0;42929771899
13737;00197958;16629.0;43003039807
76073;00272665;11803.0;43034282386
33505;00142274;-2541.0;43136413627
84421;00165008;410.0;43209443619
32943;00297491;3039.0;43462952386
60975;00154096;605.0;43487954367
78503;00100518;3021.0;43957208717
71315;00109855;13792.0;43957208717
8250;00128818;5289.0;43957208717
14532;00137469;2932.0;43957208717
18791;00189395;8712.0;43957208717
597;00105646;4386.0;43962075892
64938;00155245;-1853.0;44054079703
8284;00278557;2357.0;44075603742
14661;00120767;4038.0;44237491549
44111;00131019;4816.0;44361921865
84617;00104021;16441.0;44457263438
29744;00164164;7700.0;44670416023
10468;00244015;6390.0;44688851189
32669;00143659;10800.0;45234445251
86121;00170790;9369.0;45234445251
32977;00258056;-2489.0;45250200784
73342;00188738;6267.0;45316583541
21066;00141012;16739.0;45427895774
87929;00182509;-1680.0;45457754613
9491;00170549;-2702.0;45840873905
82209;00130384;15989.0;45876743866
53128;00181593;-431.0;45876743866
15012;00110279;442.0;45893777709
40448;00283392;12965.0;45905705907
21380;00164508;2924.0;45961361262
49952;00224001;10451.0;46081811638
63467;00122175;6601.0;46227013069
56140;00287377;12626.0;46279565761
16041;00183523;-839.0;46311356143
83119;00126128;15429.0;46384934296
60982;00141269;-122.0;46389838097
52073;00296682;6173.0;46404767793
47131;00141137;15521.0;46429716978
50867;00145633;11870.0;46474671088
6098;00115508;-2663.0;46576492486
13694;00165972;-825.0;46596569828
19659;00184224;1820.0;46606466450
71471;00147668;5838.0;46829793536
75053;00190292;-2769.0;46949702694
82252;00156687;-136.0;47053784479
72300;00102497;14390.0;47054394158
16960;00179375;4959.0;47054394158
82425;00268430;610.0;47054394158
53192;00270683;2558.0;47054394158
20988;00116399;3782.0;47106209541
9296;00263088;2846.0;47106209541
20437;00107337;6522.0;47328799825
13319;00163246;10860.0;47586072965
40394;00244281;3945.0;47620957347
21811;00197345;-941.0;47972384885
54570;00132079;-841.0;48079314996
77779;00185468;13653.0;48170150385
215;00144913;12218.0;48249505550
14002;00168784;6237.0;48316137571
27767;00260397;11931.0;48316137571
40052;00287881;9637.0;48383226181
4077;00246608;16245.0;48584035353
50278;00114231;14522.0;48621808780
6795;00121696;14980.0;48621808780
50780;00201176;3528.0;48621808780
24802;00254677;5901.0;48641009623
79039;00169002;5027.0;48867692072
8300;00126453;8326.0;48947989382
4886;00128614;3828.0;49033466964
98020;00191137;5808.0;49033466964
15610;00287002;-2789.0;49033466964
58505;00147428;-2692.0;49094307890
11538;00139752;16664.0;49183210443
93622;00178840;12733.0;49332530681
85427;00121959;4879.0;49369194950
52832;00172473;106.0;49390887313
35938;00232587;3007.0;49390887313
1024;00127998;-2953.0;49538081261
12325;00105545;12433.0;49572170784
2123;00254314;5622.0;49613189494
36555;00173712;11027.0;49661757316
48245;00159641;12470.0;49674955566
66856;00108988;5491.0;49858738607
7841;00204605;5038.0;49911851216
33801;00140954;10675.0;50285143825
71761;00172105;5377.0;50339075910
67312;00124831;13488.0;50482949372
92329;00126909;10156.0;50487971824
92312;00174431;3924.0;50769143232
47309;00149991;6558.0;51206034914
19470;00194522;11561.0;51272649957
77377;00247655;4002.0;52029881174
19945;00280566;8673.0;52029881174
87499;00104693;3568.0;52211464008
74911;00198572;9329.0;52211464008
95103;00140261;2455.0;52214759430
72186;00200143;14448.0;52246265395
98990;00154576;4809.0;52475528628
81060;00176786;6533.0;52663234637
45984;00187318;6630.0;52735287637
3650;00192259;7676.0;52740593670
52999;00139178;1010.0;52807260174
20270;00292646;8114.0;52922045072
34849;00148626;535.0;52975397304
63149;00222749;-1481.0;52982655772
87333;00176868;-1763.0;52990190093
33867;00294975;2588.0;53012473778
53038;00157180;14269.0;53068048243
40040;00194450;15537.0;53068048243
72306;00185841;8038.0;53555234542
83429;00290087;4033.0;53651018183
89620;00199864;11940.0;53669301249
7619;00246399;5274.0;53752551209
41428;00254131;11256.0;53761893805
20179;00193221;8449.0;53876411394
84846;00112760;189.0;54027914077
51734;00116115;-2513.0;54346100444
24036;00203755;10791.0;54570059351
70797;00141660;1183.0;54830568472
1445;00189041;9008.0;54830568472
46686;00191335;1966.0;54830568472
7859;00173542;-1706.0;54967503028
50426;00140838;16759.0;55137253241
33324;00148107;4870.0;55137253241
56715;00149372;2377.0;55137253241
77336;00210153;4928.0;55137253241
70429;00120066;6073.0;55386355937
19215;00176623;16493.0;55397667441
62623;00147217;14002.0;55422882021
91199;00164785;14822.0;55422882021
30380;00287376;8186.0;55425479661
41094;00208318;1430.0;55505365934
54311;00161687;1774.0;55583048360
36707;00254916;16128.0;55583048360
89111;00106271;5367.0;55681827802
10498;00212848;8674.0;55722753015
13544;00199110;7047.0;55794535848
77883;00176138;4735.0;55883017452
11572;00100071;3926.0;56035461262
72087;00123974;7701.0;56122176102
44767;00173499;9211.0;56170169207
49002;00151037;8784.0;56520352383
23425;00132649;13080.0;56863390592
35934;00253883;12945.0;57004422656
12030;00107522;2333.0;57012416035
82001;00158703;9215.0;57328163854
6791;00251956;8892.0;57337730946
83803;00271143;16106.0;57581212852
84189;00120926;14378.0;57866774366
41010;00141615;10952.0;57994452679
30250;00177283;2868.0;57994452679
24673;00219409;2362.0;58224161124
21145;00257839;6494.0;58309351430
56961;00293455;8651.0;58309351430
63613;00135186;6815.0;58434315439
64499;00182250;2541.0;58460627520
78236;00175299;5829.0;58666636978
65670;00221166;13788.0;58781935259
91571;00196667;3088.0;58791017497
50728;00157801;2080.0;59120758006
85909;00156553;15259.0;59265752772
23979;00147414;4935.0;59275475156
84893;00141196;8447.0;59412091938
45086;00142726;-2892.0;59540662563
94044;00197143;13397.0;59623591572
59987;00108055;5870.0;59962444468
90192;00115498;1204.0;60032875677
78033;00178611;13668.0;60077828213
64313;00178400;15014.0;60152569446
98197;00118508;5322.0;60241885215
38491;00249149;14823.0;60280124589
72545;00130210;1439.0;60348391852
97160;00202527;-411.0;60391363640
85127;00141256;11063.0;60606245478
10339;00134733;10579.0;60785332436
7394;00201600;10857.0;60785332436
87061;00110522;15548.0;60804176404
31207;00177590;2655.0;60842046149
26840;00293181;4924.0;60842046149
3031;00273247;16603.0;60853594910
37135;00116063;1956.0;61019087462
38475;00186033;5160.0;61128369623
88675;00134874;14152.0;62040872070
84365;00251786;5308.0;62150572007
67679;00104502;12960.0;62244349033
2273;00143601;6776.0;62631694493
82076;00285384;16878.0;62631694493
68694;00104306;10181.0;62956777096
16440;00135993;-87.0;62984099248
25410;00246025;123.0;63184085466
4649;00280257;4854.0;63488182066
40895;00168850;2276.0;63610058161
33567;00111515;1383.0;63623853210
22454;00155536;8302.0;63665128658
2182;00208550;11278.0;63908514334
59811;00187132;13697.0;63924324344
9784;00153048;4449.0;64011277848
87412;00164499;10375.0;64134624479
30498;00181369;9885.0;64340292998
27742;00198529;571.0;64340292998
27960;00289247;8388.0;64536157881
33753;00263699;16179.0;64793681214
36549;00119700;8519.0;64831359185
11967;00174301;2399.0;64831359185
70801;00213939;8405.0;64874283857
99101;00166777;13149.0;64882259247
25688;00185786;4524.0;64882259247
73076;00120547;-914.0;64909867121
43568;00118578;15918.0;65028661384
1369;00129820;14580.0;65028661384
20045;00154791;10730.0;65333749736
60425;00176138;960.0;65333749736
19769;00186094;6768.0;65333749736
65078;00114021;-2080.0;65422688445
74804;00185957;11403.0;65584312850
82365;00194670;5551.0;65584312850
67575;00239932;16324.0;65584312850
2589;00104337;10402.0;65590068338
37580;00145467;14484.0;65746149912
3221;00166386;11423.0;65848158868
39780;00219776;6870.0;65944226888
55255;00158358;7859.0;66017034029
38179;00257470;236.0;66064198319
70146;00167087;3485.0;66347366487
73138;00104209;11004.0;66530373359
20913;00258127;-397.0;66843432775
35871;00268793;5903.0;66854979400
36385;00159499;-2311.0;66869837067
25193;00276391;1523.0;66931911719
22223;00262341;15050.0;66952728198
93208;00173083;8108.0;66958776649
70961;00164501;15554.0;67024795423
80134;00180847;8122.0;67024795423
32278;00228575;1724.0;67024795423
97726;00121679;3517.0;67029633309
59736;00119716;9392.0;67317837577
3352;00171771;-2808.0;67412938708
14496;00146897;1606.0;67481612384
3504;00206145;-1126.0;67502513814
94591;00159470;12434.0;67742648813
81070;00288483;7233.0;67762106042
29615;00187674;6843.0;67802371103
57239;00186594;8600.0;67998617803
50741;00127426;10397.0;68052965985
98055;00109767;16209.0;68107322224
38658;00179608;2110.0;68226681111
50207;00145947;16228.0;68257838785
94555;00296663;15910.0;68280271990
1805;00280200;-1772.0;68409359515
48123;00115218;3620.0;68472862614
41632;00169673;15609.0;68658155283
58882;00159716;-819.0;69018562267
40817;00263565;-230.0;69318617930
63636;00298135;3652.0;69408875781
68755;00186353;10023.0;69448110876
41754;00221540;-361.0;69523600848
99354;00143460;13750.0;69558069131
77389;00182052;1715.0;69571806208
22694;00142122;10100.0;69888988011
54389;00154597;8356.0;69888988011
65495;00195531;-1726.0;69994317386
47669;00201186;7098.0;70176033206
39371;00155358;-2974.0;70503474271
86312;00286991;13132.0;70503474271
87611;00220051;14364.0;70626232096
92605;00163807;12810.0;70668087751
87071;00107624;14894.0;70729901986
80503;00146622;10735.0;70883185294
36573;00152102;16258.0;71142156608
8755;00246665;2682.0;71155836098
7020;00110874;11082.0;71282212466
5682;00147529;-454.0;71502287774
70043;00270589;15340.0;71767934335
97518;00121582;872.0;71771198362
44750;00159501;10335.0;72043082307
28027;00271821;16771.0;72043082307
99553;00127100;12800.0;72069979991
3903;00146848;4310.0;72095412664
25068;00294222;4113.0;72194396105
74669;00191143;13534.0;72317684408
66699;00136636;10232.0;72369932816
43352;00152433;3322.0;72380850354
71231;00196733;15302.0;72380850354
14418;00153977;-2250.0;72589061704
7322;00166107;-1953.0;72678050811
20857;00105602;9619.0;72687281512
48106;00127952;4418.0;72687281512
91290;00148338;1300.0;72687281512
94121;00178032;16524.0;72687281512
55319;00159894;16777.0;72806103887
11499;00196531;6557.0;72806103887
17569;00207319;4323.0;72806103887
96199;00227388;6737.0;72806103887
88955;00170965;12273.0;72841483394
7880;00182622;2477.0;72995703796
33301;00168301;4474.0;73060314944
53491;00148478;16414.0;73165402542
84260;00272922;3230.0;73165402542
46422;00111870;2077.0;73183158742
90872;00176724;10306.0;73212667973
92291;00140926;4961.0;73244989935
87063;00170044;4177.0;73347874815
49679;00268956;-1430.0;73413332084
64600;00185860;9485.0;73723847511
48011;00191372;7135.0;73953875553
37228;00137566;3339.0;74090716010
83026;00101129;4742.0;74138920879
26802;00291263;6110.0;74293823456
55850;00285270;14267.0;74374972181
88735;00154189;10939.0;74471937122
52820;00217159;2718.0;74597288684
67037;00186392;3622.0;74696461329
80459;00122533;10144.0;74721608255
19326;00206266;6497.0;74759792317
39227;00121509;11114.0;74904185128
59586;00129543;6631.0;74904185128
23276;00253450;-2642.0;75215233429
95437;00232517;-2791.0;75386761463
21340;00228351;3072.0;75519132464
70633;00176445;15324.0;75564524282
91819;00260701;9675.0;75564524282
79645;00121249;13076.0;75614676231
1777;00100295;1493.0;75935557824
73457;00220920;7209.0;75938597673
40953;00138137;2663.0;75959178479
77613;00141902;1933.0;75959178479
39866;00107349;11123.0;76014373257
52666;00147441;5079.0;76014373257
32898;00184392;16008.0;76096768622
13085;00116908;2689.0;76190044202
53291;00169431;411.0;76190044202
7552;00247225;5149.0;76190044202
70777;00210686;6874.0;76346326645
39496;00166395;10199.0;76610505462
19319;00169308;14442.0;76947826304
76008;00100008;-2671.0;77094791640
402;00186263;3382.0;77323552544
98664;00101285;8548.0;77356805211
37914;00150221;2417.0;77534450907
28947;00270530;1129.0;77534450907
19370;00161648;4603.0;77616828996
62602;00136401;15358.0;77676371538
53857;00172780;12085.0;77793573263
37226;00171689;15088.0;78042497849
55193;00260411;2322.0;78151603317
90687;00160642;268.0;78182164057
30820;00106935;5475.0;78204003991
46380;00184646;11672.0;78498923871
43629;00119578;11133.0;78573401574
31390;00130625;16244.0;78656827608
33718;00117130;4970.0;78696464407
41443;00143498;15978.0;78696464407
70464;00297594;2134.0;78696464407
67831;00299518;-1175.0;78753656499
51951;00117887;-2504.0;78890374983
48046;00146438;7949.0;78926754699
11742;00235622;15542.0;78957023042
17491;00266106;11158.0;79007155364
44286;00167587;16928.0;79181542508
18155;00102244;7604.0;79209078533
96296;00119234;9724.0;79209078533
25838;00155975;-203.0;79209078533
40423;00218388;216.0;79393824295
64120;00243138;15500.0;79393824295
2929;00165841;14510.0;79405402196
1647;00156585;12912.0;79609298382
99661;00174079;4037.0;79776594838
73980;00297302;6234.0;79776594838
1792;00135408;14114.0;79843913041
76471;00176267;6528.0;79918979083
56142;00160004;12804.0;79991738481
23524;00182028;-2701.0;79991738481
27845;00263163;16970.0;80393414103
16152;00193197;13601.0;80482263030
52063;00251296;1364.0;80737444814
84323;00157707;8154.0;80762123766
5246;00216785;1730.0;80850876881
66096;00156398;16552.0;80952162264
24984;00236863;-269.0;80952162264
93677;00115885;8770.0;80988483101
41671;00118317;6676.0;80990678538
82384;00124311;295.0;81113445126
90737;00149425;-2124.0;81259239562
32131;00251506;9837.0;81259239562
77730;00106761;7926.0;81357562190
52896;00121834;307.0;81548922110
5207;00195644;15654.0;81663273578
3717;00117481;12080.0;81917965208
97959;00116477;16298.0;82055363464
52905;00252158;15221.0;82257808929
30223;00147316;-2109.0;82407839052
76940;00108849;7209.0;82526966754
57911;00110612;15360.0;82648489315
93696;00148928;494.0;82697173015
16;00299279;176.0;82807219542
72743;00151190;766.0;82892633257
8881;00117523;15619.0;83001644763
26629;00122435;11458.0;83001644763
18901;00105658;-2251.0;83005030858
89041;00195982;6476.0;83005030858
